day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,735100,PEARLS,9995,24,,,,,10000,2,10002,6,10005,24,9997.5,-512
-1,735200,PEARLS,9996,2,9995,24,,,10004,2,10005,24,,,10000,-512
-1,735200,BANANAS,4910,26,,,,,4917,26,,,,,4913.5,87320
-1,735300,PEARLS,10000,2,9995,30,,,10005,30,,,,,10002.5,-512
-1,735300,BANANAS,4910,30,,,,,4917,30,,,,,4913.5,88404
-1,735400,PEARLS,9996,1,9995,27,,,10004,1,10005,27,,,10000,-512
-1,735400,BANANAS,4911,1,4910,27,,,4917,28,,,,,4914,87042
-1,735500,PEARLS,9998,3,9996,2,9995,25,10004,2,10005,25,,,10001,-512
-1,735500,BANANAS,4911,3,4910,27,,,4917,27,,,,,4914,87440
-1,735600,BANANAS,4910,28,,,,,4917,28,,,,,4913.5,88608
-1,735600,PEARLS,9995,28,,,,,10005,28,,,,,10000,-512
-1,735700,PEARLS,9995,21,,,,,10005,21,,,,,10000,-512
-1,735700,BANANAS,4910,21,,,,,4917,21,,,,,4913.5,86584
-1,735800,PEARLS,9996,1,9995,27,,,10004,1,10005,27,,,10000,-512
-1,735800,BANANAS,4915,13,4910,28,,,4917,28,,,,,4916,88226
-1,735900,PEARLS,9995,30,,,,,10005,30,,,,,10000,-512
-1,735900,BANANAS,4911,30,,,,,4918,30,,,,,4914.5,84388
-1,736000,BANANAS,4911,27,,,,,4918,27,,,,,4914.5,84348
-1,736000,PEARLS,9995,27,,,,,9998,1,10005,27,,,9996.5,-512
-1,736100,PEARLS,9995,30,,,,,10005,30,,,,,10000,-512
-1,736100,BANANAS,4910,30,,,,,4917,30,,,,,4913.5,88390
-1,736200,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-512
-1,736200,BANANAS,4911,1,4910,22,,,4917,23,,,,,4914,86054
-1,736300,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-512
-1,736300,BANANAS,4911,27,,,,,4917,1,4918,26,,,4914,84690
-1,736400,BANANAS,4911,26,,,,,4917,1,4918,25,,,4914,84632
-1,736400,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-512
-1,736500,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-512
-1,736500,BANANAS,4911,23,,,,,4917,2,4918,21,,,4914,84184
-1,736600,PEARLS,10000,3,9998,2,9995,24,10005,24,,,,,10002.5,-512
-1,736600,BANANAS,4912,2,4911,24,,,4918,24,,,,,4915,83930
-1,736700,PEARLS,9996,2,9995,29,,,10004,2,10005,29,,,10000,-512
-1,736700,BANANAS,4913,1,4910,31,,,4917,31,,,,,4915,87364
-1,736800,BANANAS,4910,20,,,,,4916,20,,,,,4913,91334
-1,736800,PEARLS,9995,20,,,,,10005,20,,,,,10000,-520
-1,736900,PEARLS,9998,9,9996,2,9995,26,10004,2,10005,26,,,10001,-520
-1,736900,BANANAS,4910,37,,,,,4916,28,,,,,4913,91688
-1,737000,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-520
-1,737000,BANANAS,4910,27,,,,,4916,2,4917,25,,,4913,90678
-1,737100,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-520
-1,737100,BANANAS,4909,25,,,,,4916,25,,,,,4912.5,93652
-1,737200,BANANAS,4909,21,,,,,4910,1,4916,21,,,4909.5,93004
-1,737200,PEARLS,9995,21,,,,,10005,21,,,,,10000,-528
-1,737300,PEARLS,9996,2,9995,27,,,10002,3,10004,2,10005,27,9999,-528
-1,737300,BANANAS,4909,29,,,,,4914,3,4916,29,,,4911.5,93242
-1,737400,PEARLS,9995,30,,,,,10005,30,,,,,10000,-528
-1,737400,BANANAS,4909,30,,,,,4916,30,,,,,4912.5,96192
-1,737500,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-528
-1,737500,BANANAS,4909,2,4908,22,,,4915,24,,,,,4912,98586
-1,737600,BANANAS,4908,28,,,,,4915,28,,,,,4911.5,100518
-1,737600,PEARLS,9995,28,,,,,9998,1,10005,28,,,9996.5,-528
-1,737700,PEARLS,9995,23,,,,,10005,23,,,,,10000,-528
-1,737700,BANANAS,4907,23,,,,,4914,23,,,,,4910.5,103888
-1,737800,PEARLS,9998,2,9995,21,,,10005,21,,,,,10001.5,-528
-1,737800,BANANAS,4908,2,4907,21,,,4914,21,,,,,4911,104232
-1,737900,PEARLS,9995,26,,,,,10005,26,,,,,10000,-528
-1,737900,BANANAS,4907,26,,,,,4914,26,,,,,4910.5,107404
-1,738000,BANANAS,4907,29,,,,,4914,29,,,,,4910.5,105570
-1,738000,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-528
-1,738100,PEARLS,9995,28,,,,,10005,28,,,,,10000,-528
-1,738100,BANANAS,4907,28,,,,,4909,2,4914,28,,,4908,106240
-1,738200,PEARLS,9996,2,9995,27,,,10004,2,10005,27,,,10000,-528
-1,738200,BANANAS,4907,29,,,,,4914,29,,,,,4910.5,106494
-1,738300,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-528
-1,738300,BANANAS,4908,25,,,,,4914,2,4915,23,,,4911,102066
-1,738400,BANANAS,4907,25,,,,,4912,7,4914,25,,,4909.5,104500
-1,738400,PEARLS,9995,25,,,,,9998,1,10002,7,10005,25,9996.5,-528
-1,738500,BANANAS,4908,31,,,,,4914,31,,,,,4911,103238
-1,738500,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-528
-1,738600,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-528
-1,738600,BANANAS,4907,27,,,,,4914,27,,,,,4910.5,106288
-1,738700,BANANAS,4907,32,,,,,4912,7,4914,32,,,4909.5,107142
-1,738700,PEARLS,9996,2,9995,30,,,10002,7,10004,2,10005,30,9999,-528
-1,738800,BANANAS,4907,2,4906,22,,,4911,4,4913,24,,,4909,109822
-1,738800,PEARLS,9996,2,9995,22,,,10002,4,10004,2,10005,22,9999,-528
-1,738900,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-528
-1,738900,BANANAS,4906,29,,,,,4913,29,,,,,4909.5,111622
-1,739000,PEARLS,9995,22,,,,,10002,9,10005,22,,,9998.5,-528
-1,739000,BANANAS,4907,22,,,,,4911,9,4913,22,,,4909,109558
-1,739100,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-528
-1,739100,BANANAS,4907,1,4906,22,,,4913,23,,,,,4910,111244
-1,739200,BANANAS,4907,9,4906,28,,,4913,28,,,,,4910,114576
-1,739200,PEARLS,9998,9,9995,28,,,10005,28,,,,,10001.5,-528
-1,739300,PEARLS,9995,22,,,,,10002,6,10005,22,,,9998.5,-528
-1,739300,BANANAS,4905,22,,,,,4910,6,4912,22,,,4907.5,115832
-1,739400,PEARLS,9995,25,,,,,10005,25,,,,,10000,-528
-1,739400,BANANAS,4908,4,4905,25,,,4912,25,,,,,4910,116092
-1,739500,PEARLS,9998,6,9996,2,9995,27,10004,2,10005,27,,,10001,-528
-1,739500,BANANAS,4906,8,4905,27,,,4912,29,,,,,4909,115954
-1,739600,BANANAS,4906,7,4905,27,,,4912,28,,,,,4909,115896
-1,739600,PEARLS,9998,6,9996,1,9995,27,10004,1,10005,27,,,10001,-528
-1,739700,PEARLS,9998,5,9996,1,9995,21,10004,1,10005,21,,,10001,-528
-1,739700,BANANAS,4905,27,,,,,4911,22,,,,,4908,121750
-1,739800,PEARLS,9995,20,,,,,10005,20,,,,,10000,-528
-1,739800,BANANAS,4910,1,4904,20,,,4911,20,,,,,4910.5,121834
-1,739900,BANANAS,4905,30,,,,,4910,6,4912,31,,,4907.5,115906
-1,739900,PEARLS,9996,1,9995,30,,,10002,6,10004,1,10005,30,9999,-528
-1,740000,BANANAS,4906,2,4905,26,,,4912,28,,,,,4909,116360
-1,740000,PEARLS,9996,2,9995,26,,,10004,2,10005,26,,,10000,-528
-1,740100,BANANAS,4906,11,4905,23,,,4912,25,,,,,4909,117158
-1,740100,PEARLS,9998,4,9996,2,9995,23,10004,2,10005,23,,,10001,-536
-1,740200,PEARLS,9996,2,9995,26,,,10004,2,10005,26,,,10000,-536
-1,740200,BANANAS,4906,2,4905,26,,,4912,28,,,,,4909,116038
-1,740300,BANANAS,4905,32,,,,,4906,1,4911,32,,,4905.5,121166
-1,740300,PEARLS,10002,8,9996,2,9995,30,10004,2,10005,30,,,10003,-536
-1,740400,BANANAS,4905,1,4904,30,,,4907,6,4911,31,,,4906,123178
-1,740400,PEARLS,9996,1,9995,30,,,9998,1,10004,1,10005,30,9997,-536
-1,740500,BANANAS,4910,1,4905,29,,,4911,1,4912,28,,,4910.5,120776
-1,740500,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-536
-1,740600,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-536
-1,740600,BANANAS,4905,29,,,,,4911,1,4912,28,,,4908,120028
-1,740700,BANANAS,4905,2,4904,21,,,4911,23,,,,,4908,121968
-1,740700,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-532
-1,740800,BANANAS,4905,11,4904,28,,,4911,30,,,,,4908,123058
-1,740800,PEARLS,9998,10,9996,2,9995,28,10004,2,10005,28,,,10001,-532
-1,740900,BANANAS,4904,25,,,,,4911,25,,,,,4907.5,125288
-1,740900,PEARLS,9995,25,,,,,10000,2,10005,25,,,9997.5,-532
-1,741000,PEARLS,9996,1,9995,29,,,10004,1,10005,29,,,10000,-532
-1,741000,BANANAS,4910,1,4904,30,,,4911,30,,,,,4910.5,123650
-1,741100,BANANAS,4910,1,4905,24,,,4911,24,,,,,4910.5,121156
-1,741100,PEARLS,10000,5,9996,1,9995,23,10004,1,10005,23,,,10002,-532
-1,741200,BANANAS,4904,24,,,,,4911,24,,,,,4907.5,124698
-1,741200,PEARLS,9995,24,,,,,10005,24,,,,,10000,-504
-1,741300,BANANAS,4905,1,4904,30,,,4911,32,,,,,4908,122480
-1,741300,PEARLS,9996,2,9995,30,,,9998,1,10004,2,10005,30,9997,-504
-1,741400,PEARLS,9995,20,,,,,9998,1,10005,20,,,9996.5,-504
-1,741400,BANANAS,4904,20,,,,,4911,20,,,,,4907.5,123608
-1,741500,BANANAS,4904,20,,,,,4911,20,,,,,4907.5,122138
-1,741500,PEARLS,9995,20,,,,,10005,20,,,,,10000,-504
-1,741600,BANANAS,4905,31,,,,,4912,31,,,,,4908.5,119522
-1,741600,PEARLS,9996,2,9995,29,,,10004,2,10005,29,,,10000,-504
-1,741700,BANANAS,4905,24,,,,,4910,10,4912,24,,,4907.5,119484
-1,741700,PEARLS,10000,3,9996,1,9995,23,10002,10,10004,1,10005,23,10001,-508
-1,741800,PEARLS,9995,29,,,,,10005,29,,,,,10000,-508
-1,741800,BANANAS,4905,29,,,,,4912,29,,,,,4908.5,116918
-1,741900,BANANAS,4905,20,,,,,4907,2,4910,7,4912,20,4906,117262
-1,741900,PEARLS,9995,20,,,,,10002,7,10005,20,,,9998.5,-508
-1,742000,BANANAS,4906,28,,,,,4912,28,,,,,4909,115562
-1,742000,PEARLS,9995,28,,,,,10005,28,,,,,10000,-508
-1,742100,BANANAS,4906,2,4905,25,,,4912,27,,,,,4909,116760
-1,742100,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-508
-1,742200,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-508
-1,742200,BANANAS,4906,1,4905,22,,,4912,23,,,,,4909,115890
-1,742300,BANANAS,4906,28,,,,,4913,28,,,,,4909.5,114956
-1,742300,PEARLS,9995,28,,,,,10005,28,,,,,10000,-508
-1,742400,BANANAS,4905,23,,,,,4912,23,,,,,4908.5,116352
-1,742400,PEARLS,9995,23,,,,,10005,23,,,,,10000,-508
-1,742500,BANANAS,4905,22,,,,,4912,22,,,,,4908.5,118790
-1,742500,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-508
-1,742600,PEARLS,9995,28,,,,,10002,5,10005,28,,,9998.5,-508
-1,742600,BANANAS,4905,28,,,,,4910,5,4912,28,,,4907.5,120960
-1,742700,BANANAS,4905,23,,,,,4906,1,4912,23,,,4905.5,118596
-1,742700,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-508
-1,742800,BANANAS,4908,4,4905,30,,,4910,9,4911,1,4912,29,4909,119724
-1,742800,PEARLS,9996,1,9995,29,,,10002,9,10004,1,10005,29,9999,-500
-1,742900,BANANAS,4905,21,,,,,4910,3,4912,21,,,4907.5,119580
-1,742900,PEARLS,9996,1,9995,20,,,10000,6,10002,3,10004,1,9998,-500
-1,743000,BANANAS,4911,1,4906,23,,,4913,23,,,,,4912,114590
-1,743000,PEARLS,9995,23,,,,,9998,1,10005,23,,,9996.5,-500
-1,743100,PEARLS,9998,3,9995,25,,,10005,25,,,,,10001.5,-504
-1,743100,BANANAS,4906,3,4905,25,,,4912,25,,,,,4909,118240
-1,743200,BANANAS,4905,26,,,,,4911,2,4912,24,,,4908,120766
-1,743200,PEARLS,9996,2,9995,24,,,10004,2,10005,24,,,10000,-504
-1,743300,BANANAS,4905,24,,,,,4911,24,,,,,4908,121726
-1,743300,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-504
-1,743400,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-504
-1,743400,BANANAS,4905,20,,,,,4911,21,,,,,4908,121734
-1,743500,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-508
-1,743500,BANANAS,4905,1,4904,20,,,4911,21,,,,,4908,122586
-1,743600,PEARLS,9995,26,,,,,10005,26,,,,,10000,-508
-1,743600,BANANAS,4905,26,,,,,4907,1,4912,26,,,4906,118432
-1,743700,BANANAS,4905,21,,,,,4910,8,4912,22,,,4907.5,120038
-1,743700,PEARLS,9995,22,,,,,10002,8,10005,22,,,9998.5,-508
-1,743800,PEARLS,9996,1,9995,29,,,10002,6,10004,1,10005,29,9999,-508
-1,743800,BANANAS,4905,1,4904,29,,,4909,6,4911,30,,,4907,122274
-1,743900,PEARLS,9995,29,,,,,10005,29,,,,,10000,-508
-1,743900,BANANAS,4905,29,,,,,4906,1,4911,29,,,4905.5,121576
-1,744000,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-508
-1,744000,BANANAS,4909,5,4905,2,4904,28,4911,30,,,,,4910,122154
-1,744100,BANANAS,4905,1,4904,23,,,4911,23,,,,,4908,122706
-1,744100,PEARLS,9998,1,9995,23,,,10005,23,,,,,10001.5,-508
-1,744200,PEARLS,9995,25,,,,,10005,25,,,,,10000,-508
-1,744200,BANANAS,4904,25,,,,,4911,25,,,,,4907.5,123062
-1,744300,PEARLS,9995,22,,,,,10005,22,,,,,10000,-508
-1,744300,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,123850
-1,744400,PEARLS,9995,30,,,,,10005,30,,,,,10000,-508
-1,744400,BANANAS,4904,30,,,,,4911,30,,,,,4907.5,122180
-1,744500,PEARLS,9998,8,9995,20,,,10005,20,,,,,10001.5,-508
-1,744500,BANANAS,4905,8,4904,20,,,4911,20,,,,,4908,125882
-1,744600,BANANAS,4910,1,4905,29,,,4912,29,,,,,4911,120492
-1,744600,PEARLS,9995,29,,,,,10005,29,,,,,10000,-468
-1,744700,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-468
-1,744700,BANANAS,4911,1,4905,31,,,4912,31,,,,,4911.5,117956
-1,744800,PEARLS,9995,26,,,,,9998,1,10000,2,10005,26,9996.5,-468
-1,744800,BANANAS,4905,26,,,,,4912,26,,,,,4908.5,116778
-1,744900,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-468
-1,744900,BANANAS,4906,27,,,,,4912,1,4913,26,,,4909,113650
-1,745000,BANANAS,4906,26,,,,,4912,2,4913,24,,,4909,115056
-1,745000,PEARLS,9996,2,9995,24,,,10004,2,10005,24,,,10000,-468
-1,745100,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-468
-1,745100,BANANAS,4906,22,,,,,4912,2,4913,21,,,4909,115012
-1,745200,PEARLS,10000,3,9996,1,9995,29,10004,1,10005,29,,,10002,-468
-1,745200,BANANAS,4906,30,,,,,4913,30,,,,,4909.5,112228
-1,745300,PEARLS,9996,2,9995,30,,,10004,2,10005,30,,,10000,-468
-1,745300,BANANAS,4906,32,,,,,4913,32,,,,,4909.5,111648
-1,745400,BANANAS,4906,21,,,,,4913,21,,,,,4909.5,111402
-1,745400,PEARLS,9995,21,,,,,10005,21,,,,,10000,-468
-1,745500,PEARLS,9996,1,9995,24,,,9998,12,10002,6,10004,1,9997,-468
-1,745500,BANANAS,4907,25,,,,,4911,6,4913,25,,,4909,109560
-1,745600,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-468
-1,745600,BANANAS,4907,1,4906,28,,,4913,29,,,,,4910,110306
-1,745700,PEARLS,9995,22,,,,,10002,10,10005,22,,,9998.5,-468
-1,745700,BANANAS,4906,22,,,,,4911,10,4913,22,,,4908.5,113084
-1,745800,BANANAS,4906,10,4905,27,,,4912,29,,,,,4909,116370
-1,745800,PEARLS,9998,8,9996,2,9995,27,10004,2,10005,27,,,10001,-468
-1,745900,PEARLS,9998,4,9995,25,,,10005,25,,,,,10001.5,-468
-1,745900,BANANAS,4906,4,4905,25,,,4912,25,,,,,4909,116632
-1,746000,PEARLS,9998,2,9996,1,9995,25,10004,1,10005,25,,,10001,-476
-1,746000,BANANAS,4906,28,,,,,4912,26,,,,,4909,115700
-1,746100,PEARLS,9998,5,9995,28,,,10005,28,,,,,10001.5,-476
-1,746100,BANANAS,4910,1,4906,5,4905,28,4912,28,,,,,4911,118904
-1,746200,BANANAS,4911,1,4906,7,4905,25,4912,25,,,,,4911.5,117732
-1,746200,PEARLS,9998,7,9995,25,,,10005,25,,,,,10001.5,-476
-1,746300,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-476
-1,746300,BANANAS,4908,3,4906,27,,,4912,27,,,,,4910,115450
-1,746400,PEARLS,9998,5,9996,1,9995,25,10004,1,10005,25,,,10001,-476
-1,746400,BANANAS,4907,5,4906,26,,,4913,26,,,,,4910,111782
-1,746500,PEARLS,9995,29,,,,,10005,29,,,,,10000,-476
-1,746500,BANANAS,4906,29,,,,,4913,29,,,,,4909.5,112340
-1,746600,BANANAS,4906,1,4905,21,,,4908,1,4912,23,,,4907,115866
-1,746600,PEARLS,10002,1,9996,2,9995,21,10004,2,10005,21,,,10003,-476
-1,746700,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-476
-1,746700,BANANAS,4905,31,,,,,4912,31,,,,,4908.5,117286
-1,746800,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-476
-1,746800,BANANAS,4905,31,,,,,4911,31,,,,,4908,121118
-1,746900,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-476
-1,746900,BANANAS,4904,22,,,,,4911,22,,,,,4907.5,123616
-1,747000,BANANAS,4904,25,,,,,4910,1,4911,24,,,4907,126160
-1,747000,PEARLS,9996,1,9995,24,,,9998,1,10004,1,10005,24,9997,-476
-1,747100,PEARLS,9996,1,9995,29,,,10002,3,10004,1,10005,29,9999,-480
-1,747100,BANANAS,4905,1,4904,29,,,4909,3,4911,30,,,4907,122554
-1,747200,PEARLS,9998,10,9996,1,9995,30,10004,1,10005,30,,,10001,-480
-1,747200,BANANAS,4909,1,4905,10,4904,31,4911,31,,,,,4910,124980
-1,747300,BANANAS,4904,24,,,,,4911,24,,,,,4907.5,124826
-1,747300,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-496
-1,747400,BANANAS,4904,29,,,,,4905,1,4911,29,,,4904.5,123560
-1,747400,PEARLS,9996,2,9995,27,,,10004,2,10005,27,,,10000,-496
-1,747500,BANANAS,4908,4,4904,22,,,4910,2,4911,20,,,4909,125930
-1,747500,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-496
-1,747600,PEARLS,9996,2,9995,25,,,10002,3,10004,2,10005,25,9999,-504
-1,747600,BANANAS,4905,27,,,,,4910,3,4912,27,,,4907.5,119560
-1,747700,PEARLS,9995,27,,,,,10002,1,10005,27,,,9998.5,-508
-1,747700,BANANAS,4905,27,,,,,4906,10,4910,3,4912,27,4905.5,120862
-1,747800,BANANAS,4904,30,,,,,4911,30,,,,,4907.5,125380
-1,747800,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-508
-1,747900,PEARLS,10002,1,9998,2,9996,2,10004,2,10005,23,,,10003,-508
-1,747900,BANANAS,4909,1,4905,2,4904,25,4910,2,4911,23,,,4909.5,126096
-1,748000,PEARLS,9996,2,9995,26,,,10004,2,10005,26,,,10000,-504
-1,748000,BANANAS,4904,2,4903,26,,,4910,28,,,,,4907,128730
-1,748100,PEARLS,9995,26,,,,,10005,26,,,,,10000,-504
-1,748100,BANANAS,4903,26,,,,,4910,26,,,,,4906.5,129384
-1,748200,BANANAS,4903,29,,,,,4910,29,,,,,4906.5,130218
-1,748200,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-504
-1,748300,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-504
-1,748300,BANANAS,4904,1,4903,22,,,4910,23,,,,,4907,128260
-1,748400,PEARLS,9998,2,9996,2,9995,29,10004,2,10005,29,,,10001,-508
-1,748400,BANANAS,4905,2,4904,31,,,4910,31,,,,,4907.5,127612
-1,748500,PEARLS,9995,20,,,,,10005,20,,,,,10000,-508
-1,748500,BANANAS,4905,9,,,,,4911,20,,,,,4908,121638
-1,748600,BANANAS,4904,26,,,,,4905,1,4911,26,,,4904.5,124266
-1,748600,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-508
-1,748700,PEARLS,9995,20,,,,,10005,20,,,,,10000,-508
-1,748700,BANANAS,4905,20,,,,,4912,20,,,,,4908.5,120362
-1,748800,PEARLS,9996,2,9995,22,,,10002,5,10004,2,10005,22,9999,-500
-1,748800,BANANAS,4906,24,,,,,4910,9,4912,24,,,4908,115312
-1,748900,BANANAS,4905,27,,,,,4912,27,,,,,4908.5,115756
-1,748900,PEARLS,9995,27,,,,,10005,27,,,,,10000,-500
-1,749000,BANANAS,4906,20,,,,,4911,1,4913,20,,,4908.5,110114
-1,749000,PEARLS,9995,20,,,,,10002,2,10005,20,,,9998.5,-500
-1,749100,BANANAS,4907,27,,,,,4913,2,4914,25,,,4910,107970
-1,749100,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-500
-1,749200,PEARLS,10000,4,9995,27,,,10005,27,,,,,10002.5,-500
-1,749200,BANANAS,4907,27,,,,,4914,27,,,,,4910.5,106846
-1,749300,BANANAS,4908,24,,,,,4915,24,,,,,4911.5,102126
-1,749300,PEARLS,9995,24,,,,,10005,24,,,,,10000,-500
-1,749400,BANANAS,4908,21,,,,,4913,6,4915,21,,,4910.5,100806
-1,749400,PEARLS,9996,1,9995,20,,,10002,7,10004,1,10005,20,9999,-500
-1,749500,BANANAS,4909,6,4908,23,,,4915,23,,,,,4912,101864
-1,749500,PEARLS,9998,6,9995,23,,,10005,23,,,,,10001.5,-500
-1,749600,PEARLS,9995,25,,,,,10002,6,10005,25,,,9998.5,-500
-1,749600,BANANAS,4908,25,,,,,4913,6,4915,25,,,4910.5,99170
-1,749700,BANANAS,4908,30,,,,,4915,30,,,,,4911.5,99284
-1,749700,PEARLS,9995,30,,,,,10005,30,,,,,10000,-500
-1,749800,BANANAS,4911,4,4909,1,4908,22,4915,23,,,,,4913,97380
-1,749800,PEARLS,9996,1,9995,22,,,9998,1,10004,1,10005,22,9997,-500
-1,749900,BANANAS,4909,24,,,,,4915,2,4916,22,,,4912,95398
-1,749900,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-512
-1,750000,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-512
-1,750000,BANANAS,4909,2,4908,28,,,4915,30,,,,,4912,97392
-1,750100,BANANAS,4909,22,,,,,4915,22,,,,,4912,96766
-1,750100,PEARLS,9996,1,9995,21,,,10004,1,10005,21,,,10000,-512
-1,750200,BANANAS,4914,1,4910,1,4909,23,4915,1,4916,22,,,4914.5,95216
-1,750200,PEARLS,9998,1,9996,1,9995,22,10004,1,10005,22,,,10001,-512
-1,750300,BANANAS,4909,1,4908,25,,,4915,26,,,,,4912,97458
-1,750300,PEARLS,10002,8,9996,1,9995,25,10004,1,10005,25,,,10003,-508
-1,750400,PEARLS,9998,2,9995,23,,,10005,23,,,,,10001.5,-504
-1,750400,BANANAS,4909,2,4908,23,,,4915,23,,,,,4912,101834
-1,750500,BANANAS,4910,2,4907,26,,,4914,26,,,,,4912,103476
-1,750500,PEARLS,10002,5,9995,26,,,10005,26,,,,,10003.5,-504
-1,750600,BANANAS,4913,1,4908,22,,,4914,1,4915,21,,,4913.5,102442
-1,750600,PEARLS,9996,1,9995,21,,,10004,1,10005,21,,,10000,-504
-1,750700,BANANAS,4908,26,,,,,4913,9,4915,26,,,4910.5,100868
-1,750700,PEARLS,9996,2,9995,24,,,10002,9,10004,2,10005,24,9999,-504
-1,750800,PEARLS,10002,9,9995,27,,,10005,27,,,,,10003.5,-512
-1,750800,BANANAS,4908,27,,,,,4915,27,,,,,4911.5,100882
-1,750900,BANANAS,4908,20,,,,,4915,20,,,,,4911.5,99384
-1,750900,PEARLS,9995,20,,,,,10005,20,,,,,10000,-512
-1,751000,BANANAS,4909,2,4908,28,,,4915,30,,,,,4912,97690
-1,751000,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-512
-1,751100,BANANAS,4914,1,4908,26,,,4915,26,,,,,4914.5,99318
-1,751100,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-512
-1,751200,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-512
-1,751200,BANANAS,4913,4,4908,27,,,4915,27,,,,,4914,99196
-1,751300,BANANAS,4908,29,,,,,4915,29,,,,,4911.5,100154
-1,751300,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-512
-1,751400,BANANAS,4909,1,4908,23,,,4915,24,,,,,4912,98616
-1,751400,PEARLS,9996,1,9995,23,,,10000,4,10004,1,10005,23,9998,-512
-1,751500,BANANAS,4909,26,,,,,4915,1,4916,25,,,4912,95856
-1,751500,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-512
-1,751600,PEARLS,9995,30,,,,,10005,30,,,,,10000,-516
-1,751600,BANANAS,4909,30,,,,,4916,30,,,,,4912.5,94014
-1,751700,BANANAS,4909,23,,,,,4915,2,4916,21,,,4912,95270
-1,751700,PEARLS,10002,2,9996,2,9995,21,10004,2,10005,21,,,10003,-516
-1,751800,BANANAS,4909,30,,,,,4916,30,,,,,4912.5,93620
-1,751800,PEARLS,9995,30,,,,,10005,30,,,,,10000,-512
-1,751900,BANANAS,4910,5,4909,25,,,4916,26,,,,,4913,91710
-1,751900,PEARLS,9998,4,9996,1,9995,25,10004,1,10005,25,,,10001,-512
-1,752000,BANANAS,4909,29,,,,,4916,29,,,,,4912.5,94752
-1,752000,PEARLS,9996,1,9995,28,,,10004,1,10005,28,,,10000,-512
-1,752100,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-512
-1,752100,BANANAS,4909,22,,,,,4916,22,,,,,4912.5,94584
-1,752200,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-512
-1,752200,BANANAS,4909,22,,,,,4915,2,4916,20,,,4912,96228
-1,752300,BANANAS,4914,12,4910,5,4909,28,4915,1,4916,27,,,4914.5,95304
